Support Features	Knowledge base	Maintenance Connect Pro	0
Support Features	Recorded demos	Maintenance Connect Pro	0
Support Features	Normal business hours	Maintenance Connect Pro	0
Support Features	Instructional Videos	Maintenance Connect Pro	1
Support Features	24/7	Maintenance Connect Pro	0
Support Features	White papers	Maintenance Connect Pro	0
Support Features	Online self serve	Maintenance Connect Pro	0
Support Features	Remote Training	Maintenance Connect Pro	0
Support Features	Brochures	Maintenance Connect Pro	0
Support Features	System upgrades	Maintenance Connect Pro	0
Support Features	Request form	Maintenance Connect Pro	1
Support Features	Webinars	Maintenance Connect Pro	0
Support Features	Owner's/User Manual	Maintenance Connect Pro	0
Support Features	Email	Maintenance Connect Pro	1
Support Features	Blog	Maintenance Connect Pro	0
Support Features	Tips and hints	Maintenance Connect Pro	0
Support Features	Help Desk	Maintenance Connect Pro	0
Support Features	Phone	ManagerPlus	1
Support Features	Live chat	ManagerPlus	0
Support Features	FAQ	ManagerPlus	1
Support Features	On-site	ManagerPlus	1
Support Features	Knowledge base	ManagerPlus	0
Support Features	Recorded demos	ManagerPlus	1
Support Features	Normal business hours	ManagerPlus	1
Support Features	Instructional Videos	ManagerPlus	1
Support Features	24/7	ManagerPlus	0
Support Features	White papers	ManagerPlus	0
Support Features	Online self serve	ManagerPlus	1
Support Features	Remote Training	ManagerPlus	1
Support Features	Brochures	ManagerPlus	0
Support Features	System upgrades	ManagerPlus	0
Support Features	Request form	ManagerPlus	1
Support Features	Webinars	ManagerPlus	1
Support Features	Owner's/User Manual	ManagerPlus	0
Support Features	Email	ManagerPlus	0
Support Features	Blog	ManagerPlus	1
Support Features	Tips and hints	ManagerPlus	0
Support Features	Help Desk	ManagerPlus	0
Support Features	Phone	MAPCON	1
Support Features	Live chat	MAPCON	0
Support Features	FAQ	MAPCON	0
Support Features	On-site	MAPCON	0
Support Features	Knowledge base	MAPCON	0
Support Features	Recorded demos	MAPCON	1
Support Features	Normal business hours	MAPCON	0
Support Features	Instructional Videos	MAPCON	0
Support Features	24/7	MAPCON	0
